 # (x,y)=    300.0000       300.0000    
 # h=   0.000000000000000E+000
   5481000.      2.9841185E-02
   5482800.      2.9818550E-02
   5484600.      2.9896434E-02
   5486400.      2.9968567E-02
   5488200.      2.9945824E-02
   5490000.      2.9955637E-02
   5491800.      2.9977273E-02
   5493600.      3.0083800E-02
   5495400.      3.0061165E-02
   5497200.      3.0105716E-02
   5499000.      3.0117270E-02
   5500800.      3.0189943E-02
   5502600.      3.0167332E-02
   5504400.      3.0211965E-02
   5506200.      3.0257808E-02
   5508000.      3.0296883E-02
   5509800.      3.0274296E-02
   5511600.      3.0251751E-02
   5513400.      3.0229250E-02
   5515200.      3.0206788E-02
   5517000.      3.0184370E-02
   5518800.      3.0161994E-02
   5520600.      3.0139657E-02
   5522400.      3.0117363E-02
   5524200.      3.0095110E-02
   5526000.      3.0072898E-02
   5527800.      3.0050727E-02
   5529600.      3.0028597E-02
   5531400.      3.0006507E-02
   5533200.      2.9984459E-02
   5535000.      2.9962450E-02
   5536800.      2.9940482E-02
   5538600.      2.9918555E-02
   5540400.      2.9896667E-02
   5542200.      2.9874820E-02
   5544000.      2.9853012E-02
   5545800.      2.9831244E-02
   5547600.      2.9809516E-02
   5549400.      2.9787825E-02
   5551200.      2.9766176E-02
   5553000.      2.9744565E-02
   5554800.      2.9853975E-02
   5556600.      3.1011544E-02
   5558400.      3.1163765E-02
   5560200.      3.1240338E-02
   5562000.      3.1283583E-02
   5563800.      3.1297117E-02
   5565600.      3.1274483E-02
   5567400.      3.1420484E-02
   5569200.      3.1397820E-02
   5571000.      3.1411402E-02
   5572800.      3.1424820E-02
   5574600.      3.1535521E-02
   5576400.      3.1549335E-02
   5578200.      3.1526692E-02
   5580000.      3.1575695E-02
   5581800.      3.1651452E-02
   5583600.      3.1665418E-02
   5585400.      3.1679019E-02
   5587200.      3.1692166E-02
   5589000.      3.1802803E-02
   5590800.      3.1780150E-02
   5592600.      3.1829815E-02
   5594400.      3.1873737E-02
   5596200.      3.1851117E-02
   5598000.      3.1828623E-02
   5599800.      3.1806171E-02
   5601600.      3.1783756E-02
   5603400.      3.1761382E-02
   5605200.      3.1739045E-02
   5607000.      3.1716749E-02
   5608800.      3.1694490E-02
   5610600.      3.1672269E-02
   5612400.      3.1650089E-02
   5614200.      3.1627946E-02
   5616000.      3.1605840E-02
   5617800.      3.1583775E-02
   5619600.      3.1561747E-02
   5621400.      3.1539757E-02
   5623200.      3.1517804E-02
   5625000.      3.1495888E-02
   5626800.      3.1474009E-02
   5628600.      3.1452172E-02
   5630400.      3.1430367E-02
   5632200.      3.1408604E-02
   5634000.      3.1386875E-02
   5635800.      3.1365186E-02
   5637600.      3.1343531E-02
   5639400.      3.1321913E-02
   5641200.      3.1481285E-02
   5643000.      3.2706495E-02
   5644800.      3.2866482E-02
   5646600.      3.2879215E-02
   5648400.      3.2894257E-02
   5650200.      3.2942165E-02
   5652000.      3.2991003E-02
   5653800.      3.3003975E-02
   5655600.      3.3019170E-02
   5657400.      3.3105757E-02
   5659200.      3.3116568E-02
   5661000.      3.3167586E-02
   5662800.      3.3170462E-02
   5664600.      3.3253491E-02
   5666400.      3.3266746E-02
   5668200.      3.3319738E-02
   5670000.      3.3297166E-02
   5671800.      3.3369489E-02
   5673600.      3.3447634E-02
   5675400.      3.3458956E-02
   5677200.      3.3474967E-02
   5679000.      3.3524506E-02
   5680800.      3.3575844E-02
   5682600.      3.3553254E-02
   5684400.      3.3530705E-02
   5686200.      3.3508189E-02
   5688000.      3.3485711E-02
   5689800.      3.3463269E-02
   5691600.      3.3440866E-02
   5693400.      3.3418499E-02
   5695200.      3.3396166E-02
   5697000.      3.3373870E-02
   5698800.      3.3351611E-02
   5700600.      3.3329390E-02
   5702400.      3.3307202E-02
   5704200.      3.3285052E-02
   5706000.      3.3262938E-02
   5707800.      3.3240858E-02
   5709600.      3.3218816E-02
   5711400.      3.3196811E-02
   5713200.      3.3174835E-02
   5715000.      3.3152901E-02
   5716800.      3.3131000E-02
   5718600.      3.3109132E-02
   5720400.      3.3087298E-02
   5722200.      3.3065502E-02
   5724000.      3.3043742E-02
   5725800.      3.3022016E-02
   5727600.      3.3252258E-02
   5729400.      3.4549884E-02
   5731200.      3.4605935E-02
   5733000.      3.4657516E-02
   5734800.      3.4712251E-02
   5736600.      3.4764357E-02
   5738400.      3.4741662E-02
   5740200.      3.4793425E-02
   5742000.      3.4848567E-02
   5743800.      3.4900870E-02
   5745600.      3.4917619E-02
   5747400.      3.4970652E-02
   5749200.      3.5002876E-02
   5751000.      3.5053022E-02
   5752800.      3.5069909E-02
   5754600.      3.5123229E-02
   5756400.      3.5140928E-02
   5758200.      3.5231244E-02
   5760000.      3.5249263E-02
   5761800.      3.5279036E-02
   5763600.      3.5256308E-02
   5765400.      3.5395112E-02
   5767200.      3.5413265E-02
   5769000.      3.5390511E-02
   5770800.      3.5367791E-02
   5772600.      3.5345107E-02
   5774400.      3.5322458E-02
   5776200.      3.5299845E-02
   5778000.      3.5277262E-02
   5779800.      3.5254717E-02
   5781600.      3.5232209E-02
   5783400.      3.5209730E-02
   5785200.      3.5187289E-02
   5787000.      3.5164881E-02
   5788800.      3.5142507E-02
   5790600.      3.5120167E-02
   5792400.      3.5097860E-02
   5794200.      3.5075590E-02
   5796000.      3.5053350E-02
   5797800.      3.5031147E-02
   5799600.      3.5008974E-02
   5801400.      3.4986839E-02
   5803200.      3.4964733E-02
   5805000.      3.4942660E-02
   5806800.      3.4920622E-02
   5808600.      3.4898620E-02
   5810400.      3.4876645E-02
   5812200.      3.4854706E-02
   5814000.      3.5147801E-02
   5815800.      3.6485251E-02
   5817600.      3.6498144E-02
   5819400.      3.6601227E-02
   5821200.      3.6654554E-02
   5823000.      3.6631629E-02
   5824800.      3.6645401E-02
   5826600.      3.6749203E-02
   5828400.      3.6802623E-02
   5830200.      3.6779687E-02
   5832000.      3.6920968E-02
   5833800.      3.6937658E-02
   5835600.      3.6951598E-02
   5837400.      3.6928646E-02
   5839200.      3.7047189E-02
   5841000.      3.7064053E-02
   5842800.      3.7121389E-02
   5844600.      3.7098415E-02
   5846400.      3.7197422E-02
   5848200.      3.7257891E-02
   5850000.      3.7243579E-02
   5851800.      3.7343182E-02
   5853600.      3.7357427E-02
   5855400.      3.7409302E-02
   5857200.      3.7386287E-02
   5859000.      3.7363302E-02
   5860800.      3.7340354E-02
   5862600.      3.7317436E-02
   5864400.      3.7294555E-02
   5866200.      3.7271705E-02
   5868000.      3.7248887E-02
   5869800.      3.7226100E-02
   5871600.      3.7203349E-02
   5873400.      3.7180629E-02
   5875200.      3.7157938E-02
   5877000.      3.7135284E-02
   5878800.      3.7112661E-02
   5880600.      3.7090071E-02
   5882400.      3.7067510E-02
   5884200.      3.7044983E-02
   5886000.      3.7022490E-02
   5887800.      3.7000027E-02
   5889600.      3.6977593E-02
   5891400.      3.6955193E-02
   5893200.      3.6932826E-02
   5895000.      3.6910489E-02
   5896800.      3.6888182E-02
   5898600.      3.6865909E-02
   5900400.      3.7214439E-02
   5902200.      3.8552348E-02
   5904000.      3.8528781E-02
   5905800.      3.8585581E-02
   5907600.      3.8730357E-02
   5909400.      3.8706977E-02
   5911200.      3.8683746E-02
   5913000.      3.8802229E-02
   5914800.      3.8868219E-02
   5916600.      3.8889814E-02
   5918400.      3.8947452E-02
   5920200.      3.9028604E-02
   5922000.      3.9005294E-02
   5923800.      3.9072689E-02
   5925600.      3.9130516E-02
   5927400.      3.9190646E-02
   5929200.      3.9212581E-02
   5931000.      3.9235063E-02
   5932800.      3.9302863E-02
   5934600.      3.9363258E-02
   5936400.      3.9431501E-02
   5938200.      3.9407995E-02
   5940000.      3.9461471E-02
   5941800.      3.9462753E-02
   5943600.      3.9439406E-02
   5945400.      3.9416090E-02
   5947200.      3.9392807E-02
   5949000.      3.9369553E-02
   5950800.      3.9346334E-02
   5952600.      3.9323144E-02
   5954400.      3.9299984E-02
   5956200.      3.9276857E-02
   5958000.      3.9253760E-02
   5959800.      3.9230697E-02
   5961600.      3.9207663E-02
   5963400.      3.9184660E-02
   5965200.      3.9161686E-02
   5967000.      3.9138742E-02
   5968800.      3.9115831E-02
   5970600.      3.9092951E-02
   5972400.      3.9070100E-02
   5974200.      3.9047278E-02
   5976000.      3.9024487E-02
   5977800.      3.9001726E-02
   5979600.      3.8978998E-02
   5981400.      3.8956296E-02
   5983200.      3.8933624E-02
   5985000.      3.8910985E-02
   5986800.      3.9347980E-02
   5988600.      4.0718213E-02
   5990400.      4.0781032E-02
   5992200.      4.0848471E-02
   5994000.      4.0872503E-02
   5995800.      4.0936016E-02
   5997600.      4.0953010E-02
   5999400.      4.1068830E-02
   6001200.      4.1045122E-02
   6003000.      4.1109081E-02
   6004800.      4.1113321E-02
   6006600.      4.1229706E-02
   6008400.      4.1205972E-02
   6010200.      4.1311014E-02
   6012000.      4.1428387E-02
   6013800.      4.1404344E-02
   6015600.      4.1427717E-02
   6017400.      4.1486133E-02
   6019200.      4.1583236E-02
   6021000.      4.1559421E-02
   6022800.      4.1627780E-02
   6024600.      4.1720610E-02
   6026400.      4.1745659E-02
   6028200.      4.1721817E-02
   6030000.      4.1698009E-02
   6031800.      4.1674230E-02
   6033600.      4.1650482E-02
   6035400.      4.1626763E-02
   6037200.      4.1603073E-02
   6039000.      4.1579410E-02
   6040800.      4.1555781E-02
   6042600.      4.1532181E-02
   6044400.      4.1508611E-02
   6046200.      4.1485071E-02
   6048000.      4.1461561E-02
   6049800.      4.1438080E-02
   6051600.      4.1414626E-02
   6053400.      4.1391205E-02
   6055200.      4.1367810E-02
   6057000.      4.1344445E-02
   6058800.      4.1321110E-02
   6060600.      4.1297805E-02
   6062400.      4.1274525E-02
   6064200.      4.1251279E-02
   6066000.      4.1228060E-02
   6067800.      4.1204866E-02
   6069600.      4.1181706E-02
   6071400.      4.1158572E-02
   6073200.      4.1689139E-02
   6075000.      4.3141279E-02
   6076800.      4.3167293E-02
   6078600.      4.3189254E-02
   6080400.      4.3165088E-02
   6082200.      4.3326255E-02
   6084000.      4.3352831E-02
   6085800.      4.3375086E-02
   6087600.      4.3350883E-02
   6089400.      4.3512560E-02
   6091200.      4.3586131E-02
   6093000.      4.3561857E-02
   6094800.      4.3595761E-02
   6096600.      4.3760031E-02
   6098400.      4.3782488E-02
   6100200.      4.3758173E-02
   6102000.      4.3783955E-02
   6103800.      4.3952070E-02
   6105600.      4.3969765E-02
   6107400.      4.3945406E-02
   6109200.      4.4022407E-02
   6111000.      4.4158187E-02
   6112800.      4.4133533E-02
   6114600.      4.4152226E-02
   6116400.      4.4127848E-02
   6118200.      4.4103500E-02
   6120000.      4.4079177E-02
   6121800.      4.4054888E-02
   6123600.      4.4030625E-02
   6125400.      4.4006389E-02
   6127200.      4.3982185E-02
   6129000.      4.3958008E-02
   6130800.      4.3933861E-02
   6132600.      4.3909740E-02
   6134400.      4.3885652E-02
   6136200.      4.3861587E-02
   6138000.      4.3837555E-02
   6139800.      4.3813545E-02
   6141600.      4.3789569E-02
   6143400.      4.3765619E-02
   6145200.      4.3741696E-02
   6147000.      4.3717802E-02
   6148800.      4.3693934E-02
   6150600.      4.3670096E-02
   6152400.      4.3646287E-02
   6154200.      4.3622501E-02
   6156000.      4.3598745E-02
   6157800.      4.3575019E-02
   6159600.      4.4192892E-02
   6161400.      4.5537610E-02
   6163200.      4.5671813E-02
   6165000.      4.5668717E-02
   6166800.      4.5688976E-02
   6168600.      4.5758244E-02
   6170400.      4.5893230E-02
   6172200.      4.5868386E-02
   6174000.      4.5888793E-02
   6175800.      4.6064675E-02
   6177600.      4.6093911E-02
   6179400.      4.6069022E-02
   6181200.      4.6089578E-02
   6183000.      4.6307795E-02
   6184800.      4.6282835E-02
   6186600.      4.6257906E-02
   6188400.      4.6381522E-02
   6190200.      4.6512838E-02
   6192000.      4.6487831E-02
   6193800.      4.6462853E-02
   6195600.      4.6641279E-02
   6197400.      4.6716783E-02
   6199200.      4.6691727E-02
   6201000.      4.6666700E-02
   6202800.      4.6641700E-02
   6204600.      4.6616726E-02
   6206400.      4.6591781E-02
   6208200.      4.6566866E-02
   6210000.      4.6541974E-02
   6211800.      4.6517115E-02
   6213600.      4.6492279E-02
   6215400.      4.6467476E-02
   6217200.      4.6442695E-02
   6219000.      4.6417944E-02
   6220800.      4.6393219E-02
   6222600.      4.6368524E-02
   6224400.      4.6343852E-02
   6226200.      4.6319209E-02
   6228000.      4.6294596E-02
   6229800.      4.6270005E-02
   6231600.      4.6245445E-02
   6233400.      4.6220910E-02
   6235200.      4.6196405E-02
   6237000.      4.6171922E-02
   6238800.      4.6147469E-02
   6240600.      4.6123043E-02
   6242400.      4.6098642E-02
   6244200.      4.6074267E-02
   6246000.      4.6773084E-02
   6247800.      4.8197757E-02
   6249600.      4.8275068E-02
   6251400.      4.8417307E-02
   6253200.      4.8443776E-02
   6255000.      4.8418120E-02
   6256800.      4.8465479E-02
   6258600.      4.8649129E-02
   6260400.      4.8675764E-02
   6262200.      4.8650183E-02
   6264000.      4.8737459E-02
   6265800.      4.8844405E-02
   6267600.      4.8871085E-02
   6269400.      4.8845459E-02
   6271200.      4.9017530E-02
   6273000.      4.9039803E-02
   6274800.      4.9122825E-02
   6276600.      4.9097124E-02
   6278400.      4.9191602E-02
   6280200.      4.9271431E-02
   6282000.      4.9354870E-02
   6283800.      4.9329106E-02
   6285600.      4.9467806E-02
   6287400.      4.9463045E-02
   6289200.      4.9437266E-02
   6291000.      4.9411517E-02
   6292800.      4.9385790E-02
   6294600.      4.9360093E-02
   6296400.      4.9334422E-02
   6298200.      4.9308777E-02
   6300000.      4.9283162E-02
   6301800.      4.9257569E-02
   6303600.      4.9232006E-02
   6305400.      4.9206469E-02
   6307200.      4.9180958E-02
   6309000.      4.9155474E-02
   6310800.      4.9130015E-02
   6312600.      4.9104583E-02
   6314400.      4.9079176E-02
   6316200.      4.9053799E-02
   6318000.      4.9028445E-02
   6319800.      4.9003117E-02
   6321600.      4.8977818E-02
   6323400.      4.8952542E-02
   6325200.      4.8927292E-02
   6327000.      4.8902072E-02
   6328800.      4.8876874E-02
   6330600.      4.8851702E-02
   6332400.      4.9686361E-02
   6334200.      5.1025666E-02
   6336000.      5.1114641E-02
   6337800.      5.1148199E-02
   6339600.      5.1230561E-02
   6341400.      5.1370323E-02
   6343200.      5.1403940E-02
   6345000.      5.1377587E-02
   6346800.      5.1460374E-02
   6348600.      5.1600639E-02
   6350400.      5.1634610E-02
   6352200.      5.1667586E-02
   6354000.      5.1647104E-02
   6355800.      5.1838353E-02
   6357600.      5.1872525E-02
   6359400.      5.1905543E-02
   6361200.      5.1892865E-02
   6363000.      5.2107681E-02
   6364800.      5.2080952E-02
   6366600.      5.2176066E-02
   6368400.      5.2149493E-02
   6370200.      5.2342255E-02
   6372000.      5.2377533E-02
   6373800.      5.2407432E-02
   6375600.      5.2380797E-02
   6377400.      5.2354183E-02
   6379200.      5.2327599E-02
   6381000.      5.2301038E-02
   6382800.      5.2274507E-02
   6384600.      5.2248001E-02
   6386400.      5.2221518E-02
   6388200.      5.2195065E-02
   6390000.      5.2168634E-02
   6391800.      5.2142229E-02
   6393600.      5.2115854E-02
   6395400.      5.2089501E-02
   6397200.      5.2063175E-02
   6399000.      5.2036874E-02
   6400800.      5.2010600E-02
   6402600.      5.1984351E-02
   6404400.      5.1958125E-02
   6406200.      5.1931929E-02
   6408000.      5.1905755E-02
   6409800.      5.1879607E-02
   6411600.      5.1853485E-02
   6413400.      5.1827386E-02
   6415200.      5.1801316E-02
   6417000.      5.1775269E-02
   6418800.      5.2733965E-02
   6420600.      5.3989280E-02
   6422400.      5.4136243E-02
   6424200.      5.4173548E-02
   6426000.      5.4266553E-02
   6427800.      5.4239355E-02
   6429600.      5.4381412E-02
   6431400.      5.4387465E-02
   6433200.      5.4480959E-02
   6435000.      5.4518614E-02
   6436800.      5.4661490E-02
   6438600.      5.4634169E-02
   6440400.      5.4793704E-02
   6442200.      5.4766167E-02
   6444000.      5.4909915E-02
   6445800.      5.5004578E-02
   6447600.      5.5042356E-02
   6449400.      5.5079602E-02
   6451200.      5.5159196E-02
